Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Company,Type,Source,Daily_Return,Daily_Return_Percent,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,Volume_MA_20,Volume_Ratio,Volatility_20D,Price_Change_5D,Price_Change_20D,NIFTY50_Close,NIFTY50_Return,NIFTY_PHARMA_Close,NIFTY_PHARMA_Return,Year,Month,Day_of_Week,Is_Month_End,Is_Quarter_End
2017-12-18 00:00:00+05:30,254.81792903975654,260.1513215263049,250.7191195427419,254.79324340820312,3607292,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.010072895250426206,-1.0072895250426206,234.79176025390626,206.37635009765626,181.7038887023926,82.5378295827685,16.47325832469909,16.049323174979783,234.79176025390626,283.5042345416458,186.0792859661667,10091720.7,0.35745063772920316,0.5643391872337875,-1.6582511253440568,21.916348279688158,10388.75,0.005371011056540809,9230.4501953125,0.014301769548071386,2017,12,0,False,False
2017-12-19 00:00:00+05:30,256.4476140941975,267.1144309361712,255.2130309046999,265.60821533203125,5972642,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.042446070308471695,4.2446070308471695,237.71772308349608,208.28896697998047,182.1170398712158,87.75233204044501,16.644925777349528,16.168443695453732,237.71772308349608,286.45392596915684,188.98152019783532,10007501.7,0.596816486176565,0.5702090093917014,3.3234158429593874,28.258028311978478,10463.2001953125,0.007166424768379365,9299.650390625,0.007496946936308868,2017,12,1,False,False
2017-12-20 00:00:00+05:30,266.6699458059047,266.6699458059047,258.81798534514434,261.1390075683594,3250564,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.01682631600112594,-1.682631600112594,240.68319091796874,209.86577697753907,182.57464012145996,82.09897054395809,16.23321930722605,16.181398817808194,240.68319091796874,287.4007202358565,193.96566160008098,9991941.2,0.3253185677273602,0.563306361312028,2.6297899981985617,29.38584912136499,10444.2001953125,-0.001815888030940238,9285.4501953125,-0.0015269601238789843,2017,12,2,False,False
2017-12-21 00:00:00+05:30,262.91682569814316,270.96630137982123,261.90444345603106,266.6205749511719,8894410,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.020990994159987952,2.0990994159987952,243.84742813110353,211.56999572753907,183.02758476257324,81.61038143964295,16.162939336302628,16.17770692150708,243.84742813110353,288.43838891678,199.25646734542704,10130508.6,0.8779825723656165,0.5634235454644487,5.130966322464325,31.123262461130906,10440.2998046875,-0.00037345038892977467,9321.599609375,0.0038931245445426033,2017,12,3,False,False
2017-12-22 00:00:00+05:30,268.6452674536307,269.36133163960307,264.71928738815734,266.7687072753906,3407450,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0005555922465694252,0.05555922465694252,246.9474670410156,213.2327325439453,183.48414390563966,66.87155618673799,15.935500463735593,16.129265629952783,246.9474670410156,288.6245551286198,205.2703789534114,10172235.1,0.334975545344995,0.5649845225067233,3.6454383556121517,30.27855899000802,10493.0,0.0050477664720738336,9326.599609375,0.0005363886252924832,2017,12,4,False,False
2017-12-26 00:00:00+05:30,267.8798277742601,268.02797170735334,265.28720345097383,266.4971008300781,2636406,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0010181345784013862,-0.10181345784013862,250.03022155761718,214.90188903808593,183.93138053894043,66.381439657924,15.554039858950347,16.014220475752296,250.03022155761718,287.5027508412803,212.55769227395405,10190935.4,0.2587010805700917,0.565443241213653,4.593472442722635,30.098850417511947,10531.5,0.003669112741827796,9416.0,0.009585528956891798,2017,12,1,False,False
2017-12-27 00:00:00+05:30,266.0279374029833,270.8674964897872,264.2254342577441,267.08966064453125,5152700,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.002223513173717162,0.2223513173717162,252.71543807983397,216.5399334716797,184.3812515258789,64.2159732385532,15.125190426052797,15.836414465812396,252.71543807983397,286.662372786149,218.768503373519,9823020.1,0.5245535433649372,0.556906040547039,0.5577558324572518,25.167770621322116,10490.75,-0.003869344347908643,9639.849609375,0.023773323000743307,2017,12,2,False,False
2017-12-28 00:00:00+05:30,267.41068751852805,270.12677021723886,265.8057295601989,266.79339599609375,3676912,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0011092329359457809,-0.11092329359457809,255.4994239807129,218.06439666748048,184.83559410095214,61.6120845982663,14.593196790989282,15.587770930847777,255.4994239807129,283.73282783025496,227.26602013117082,9656668.4,0.3807640324482924,0.5528152349815497,2.165279128685582,26.37428259065453,10477.900390625,-0.0012248513571480046,9584.2001953125,-0.005772850855305878,2017,12,3,False,False
2017-12-29 00:00:00+05:30,267.1637672789532,269.28724405903273,263.01555624809157,265.3365783691406,4818908,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.005460471094173802,-0.5460471094173802,258.095751953125,219.59774871826173,185.2909864807129,60.45575941125209,13.893875052068722,15.248991755091966,258.095751953125,278.4958417402849,237.69566216596508,9598095.1,0.5020692074618015,0.5564056496917074,-0.4815819567812407,24.331828332525028,10530.7001953125,0.005039158869532878,9620.099609375,0.003745686998489317,2017,12,4,False,False
2018-01-01 00:00:00+05:30,266.74403501011875,269.60826175635316,264.497069668918,265.6822814941406,1284310,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0013028852905423438,0.13028852905423438,260.3365219116211,221.19529937744142,185.72080642700195,59.225991938590475,13.215216103603126,14.842236624794198,260.3365219116211,271.07673750567903,249.5963063175632,9042250.2,0.1420343356568479,0.5503802703073154,-0.4072538313605323,20.290683102112016,,,9618.150390625,-0.00020261939368071413,2018,1,0,False,False
2018-01-02 00:00:00+05:30,266.86748329350337,270.2749144159253,263.9291696156354,267.50946044921875,2971036,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.006877308282669192,0.6877308282669192,261.0513465881348,222.96618591308595,186.14165756225586,64.69771276915546,12.678660364286173,14.409521372692595,261.0513465881348,271.6979138377221,250.40477933854746,5774471.7,0.5145121760662538,0.20608963202793126,0.3798764099073981,5.646035313369158,10442.2001953125,-0.008403999578242116,9565.7998046875,-0.005442895339682674,2018,1,1,False,False
2018-01-03 00:00:00+05:30,267.1637804176096,269.6329465952215,266.07734127122256,267.5835266113281,2077604,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.00027687305706880494,0.027687305706880494,261.7674057006836,224.70497283935546,186.5597998046875,69.9101626065148,12.11970418984103,13.951557936122285,261.7674057006836,272.1308600074253,251.40395139394184,4390600.5,0.4731935870731122,0.20607595896192196,0.18490643389381667,5.654682810090317,10443.2001953125,9.576525840304662e-05,9519.5498046875,-0.0048349328800856295,2018,1,2,False,False
2018-01-04 00:00:00+05:30,267.9044873373889,269.38598680653575,266.10198426012005,267.4847412109375,1727854,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.00036917594158969447,-0.03691759415896945,262.32667083740233,226.42943817138672,186.97724296569825,71.51606919786502,11.53577895923496,13.468402140744821,262.32667083740233,272.6548575071798,251.99848416762487,3928598.3,0.43981437348786717,0.20344381785430526,0.25913130730337297,4.364154209958548,10504.7998046875,0.0058985376343401175,9633.599609375,0.011980588055891195,2018,1,3,False,False
2018-01-05 00:00:00+05:30,268.0526785651667,269.5341782957861,265.18845178087366,267.13909912109375,1633394,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.0012921936716052684,-0.12921936716052684,262.76371612548826,228.13513854980468,187.3879081726074,66.92381176301134,10.91925322484974,12.958572357565806,262.76371612548826,273.13163931468296,252.3957929362936,3584801.7,0.45564417133589286,0.2025329866736567,0.679333683667771,3.3827271189787567,10558.849609375,0.005145248428569005,9701.0498046875,0.007001556847646029,2018,1,4,False,False
2018-01-08 00:00:00+05:30,268.7440222746786,278.5219131991787,267.7810415465508,274.250244140625,4312964,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.02661963390206612,2.661963390206612,263.59458923339844,230.07491485595702,187.8164348602295,79.18522499329383,10.879055135651782,12.542668913183004,263.59458923339844,274.85609830965143,252.33308015714545,3593780.1,1.2001190612636539,0.21989812235819298,3.2248904963853686,6.450057337554549,10623.599609375,0.006132296831134809,9838.25,0.014142819393237804,2018,1,0,False,False
2018-01-09 00:00:00+05:30,273.36136816963415,275.68239029168427,268.5218087256665,269.3860168457031,1432588,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.017736455659917993,-1.7736455659917993,264.10941009521486,231.84333129882813,188.2313554382324,56.89810238241447,10.335553542119442,12.101245838970293,264.10941009521486,275.44493811518527,252.77388207524444,3442375.7,0.4161625937575611,0.23181574167045535,0.7014916008327932,3.9740758609577043,10637.0,0.0012613794869653638,9770.2001953125,-0.006916860690417526,2018,1,1,False,False
2018-01-10 00:00:00+05:30,269.1391133596991,271.4107341866266,262.86742524032707,267.5835266113281,1738816,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.006691105408813458,-0.6691105408813458,264.6353424072266,233.64730407714845,188.64260063171386,63.03704161007532,9.648160724591378,11.610628816094511,264.6353424072266,275.56342712584257,253.70725768861058,3328502.4,0.5224019066352483,0.23121506159204194,0.0,4.0918254664152665,10632.2001953125,-0.0004512366915013777,9748.599609375,-0.0022108642101175136,2018,1,2,False,False
2018-01-11 00:00:00+05:30,268.0526779766964,272.44780589102743,265.68228444114703,269.75640869140625,1508092,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.008120388080669505,0.8120388080669505,265.4007843017578,235.4576968383789,189.05313301086426,57.32414705458879,9.172989871382242,11.123101027152059,265.4007843017578,275.4320619439048,255.3695066596109,3256458.2,0.4631080478785203,0.2274098307287635,0.8492699322528274,6.016499918802909,10651.2001953125,0.0017870242895141608,9772.849609375,0.0024875367716075125,2018,1,3,False,False
2018-01-12 00:00:00+05:30,270.1267490852068,270.34898004413554,264.200750933429,266.8674621582031,1705276,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.010709463946445119,-1.070946394644512,266.06375579833986,237.03895111083983,189.45763671875,50.20447571819253,8.465712244465635,10.591623270614775,266.06375579833986,274.4274309060231,257.7000806906566,3193737.5,0.5339436944958689,0.2316237552981524,-0.10168371600575155,5.228316238736164,10681.25,0.00282125996474325,9741.849609375,-0.0031720533149576235,2018,1,4,False,False
2018-01-15 00:00:00+05:30,267.1390977917077,269.830494983844,263.70695073794786,266.1761169433594,1471954,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.002590593882269232,-0.2590593882269232,266.5032684326172,238.34563415527344,189.8522792816162,49.34674540336825,7.75995195274038,10.025289007039897,266.5032684326172,273.803029604365,259.20350726086934,3164058.6,0.46521072650171524,0.22764550973576758,-2.9440729296581813,3.4152041375287157,10741.5498046875,0.005645388385020489,9659.75,-0.008427517634432835,2018,1,0,False,False
2018-01-16 00:00:00+05:30,266.6205879633611,268.47246268025464,261.26247903110175,264.1020202636719,1708080,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.007792196773720561,-0.7792196773720561,266.9687072753906,239.55848907470704,190.2281763458252,44.265475466645114,6.953118348561873,9.410854875344292,266.9687072753906,271.9406194967621,261.9967950540191,3069098.0,0.5565413681804882,0.2262103562390862,-1.9614962364797761,3.6534629925626394,10700.4501953125,-0.003826227138756466,9623.4501953125,-0.003757841009084051,2018,1,1,False,False
2018-01-17 00:00:00+05:30,263.9538226076748,273.58356917614935,259.38586590211634,272.2502136230469,2724666,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.030852446154103985,3.0852446154103985,267.3008071899414,241.02122253417969,190.65417472839354,58.04804277670506,6.891744273117865,8.907032754899006,267.3008071899414,272.75409478953344,261.84751959034935,2906699.2,0.9373746000274125,0.2009789451498677,1.7440113264136858,2.500675019676102,10788.5498046875,0.008233261943837888,9744.2998046875,0.01255782561579255,2018,1,2,False,False
2018-01-18 00:00:00+05:30,274.12676476681645,274.5218553929292,264.74393507911606,266.47235107421875,2045654,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.02122261897222255,-2.122261897222255,267.5674743652344,242.3703741455078,191.05682601928712,51.48573586580832,6.304208662842257,8.386467936487657,267.5674743652344,272.21400060862436,262.9209481218444,2846453.7,0.7186675827539369,0.20676368185754027,-1.2174159765540038,2.042338888977824,10817.0,0.002637073177355065,9626.4501953125,-0.01209421012665357,2018,1,3,False,False
2018-01-19 00:00:00+05:30,271.11441672214346,283.9540794448679,269.1884552572606,281.1639099121094,17493658,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.05513352052723364,5.513352052723364,268.2946411132813,244.0345916748047,191.53383827209473,64.7252174377468,6.944022110089463,8.097978771208018,268.2946411132813,275.9165553722226,260.67272685433994,3276416.1,5.339266279395953,0.2747030518365292,5.35713407632703,5.454693421016343,10894.7001953125,0.007183155709762357,9637.7998046875,0.0011790025549112126,2018,1,4,False,False
2018-01-22 00:00:00+05:30,280.94172529422605,303.41113635472465,276.102135722092,298.201171875,16940018,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.0605954795841912,6.05954795841912,269.8662643432617,246.14424713134767,192.10219497680663,72.64118406134989,8.725264117250617,8.223435840416538,269.8662643432617,285.2122160274532,254.52031265907019,3953044.5,4.285309209142472,0.3425053536086882,12.031528335224518,11.782665560980131,10966.2001953125,0.006562824007838586,9654.7998046875,0.0017638880599835094,2018,1,0,False,False
2018-01-23 00:00:00+05:30,298.27524835296583,322.3743021254318,298.27524835296583,317.88043212890625,22387056,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.06599323580846095,6.599323580846095,272.4354309082031,248.7729214477539,192.77658409118652,78.77934154248689,11.591246403887908,8.896997953110812,272.4354309082031,298.715755010168,246.1551068062382,4940577.0,4.531263453641143,0.4022063102516643,20.362741569164665,19.28100948895155,11083.7001953125,0.010714741469905364,9767.2998046875,0.011652235393361465,2018,1,1,False,False
2018-01-24 00:00:00+05:30,317.0409102438357,324.69532474349216,309.8062419022021,313.3618469238281,13558448,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.014214732170886646,-1.4214732170886646,274.749040222168,251.41147216796875,193.4409017944336,74.98657842835141,13.344123205789629,9.786423003646576,274.749040222168,306.6038153671889,242.8942650771471,5360864.4,2.529153320871164,0.4101162990025808,15.100679905325531,17.324589116491616,11086.0,0.00020749430668232094,9826.400390625,0.006050862277119373,2018,1,2,False,False
2018-01-25 00:00:00+05:30,296.79377351993645,304.9420218778049,296.39871296112597,299.97900390625,15475136,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.04270731471923961,-4.270731471923961,276.40832061767577,253.54236297607423,194.03341979980468,65.66181136513148,13.49781273059773,10.528700949036807,276.40832061767577,309.9317496177808,242.88489161757076,5950775.6,2.6005242072982893,0.4476753050389311,12.574157392674067,12.438691664857448,11069.650390625,-0.001474797886974577,9729.150390625,-0.009896808203824325,2018,1,3,False,False
2018-01-29 00:00:00+05:30,302.719729186189,316.9915196659594,300.74439653244553,303.92962646484375,11886780,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.01316966356694893,1.316966356694893,278.3379730224609,255.8436248779297,194.63908126831055,64.59447827277049,13.779552901653176,11.178871339560082,278.3379730224609,313.5770482767522,243.09889776816962,6304169.2,1.8855426659550951,0.44609369687650113,8.096955459130871,14.544940743907485,11130.400390625,0.005487978197707966,9622.349609375,-0.010977400591208109,2018,1,0,False,False
2018-01-30 00:00:00+05:30,305.1642418859236,313.5840921913273,300.07776578885296,311.0902404785156,10156634,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.02356010533412145,2.356010533412145,280.6083709716797,258.17056732177736,195.27492134094237,70.05462703809452,14.414474633323948,11.825991998312857,280.6083709716797,318.18766083413396,243.02908110922536,6747785.4,1.5051803514676088,0.44918938350721604,4.322272955023276,17.09107537356662,11049.650390625,-0.0072549052294663685,9563.5498046875,-0.006110753306054484,2018,1,1,False,False
2018-01-31 00:00:00+05:30,311.60878441676937,311.60878441676937,300.7691384234789,303.6580810546875,5244186,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,-0.023890686549330686,-2.3890686549330686,282.4158020019531,260.06392456054687,195.8930191040039,66.45643403997742,14.154774102865247,12.291748419223335,282.4158020019531,320.8108014451141,244.02080255879216,6861442.9,0.7642978417848525,0.4635246418964154,-4.47411971192091,13.513025126201406,11027.7001953125,-0.001986505865481769,9384.75,-0.018695966282296417,2018,1,2,True,False
2018-02-01 00:00:00+05:30,304.2013065920929,309.6087871449797,298.028390468065,305.732177734375,3798306,0.0,0.0,BIOCON.NS,Biocon Limited,stock,Yahoo Finance,0.006830368790066821,0.6830368790066821,284.32323455810547,262.0367889404297,196.50954071044922,66.42617477719503,13.955452065097802,12.624489148398231,284.32323455810547,323.40001975300174,245.2464493632092,6947478.0,0.5467172404144353,0.4628931218894939,-2.4347792382356404,14.25672634117674,11016.900390625,-0.000979334267002474,9158.7001953125,-0.024086928760755466,2018,2,3,False,False
